7.53306865337e-24,-2.77343485383e-35,-1.58649937861e-35,4.74860706312e-10,2.71073600781e-19
1.64810046578e-14,2.17278831646e-13,-2.24250392561e-12,-9.34726471571e-13,-1.93015091757e-13
-5.18655634057e-19,-2.77182213282e-20,5.13535657129e-35,-2.80782798657e-18,-2.69928917012e-35
-4.84972242125e-36,-1.79546473643e-35,5.13921481008e-35,-5.58307814791e-35,-1.06427108999e-35
2.26641986428e-11,-2.34514713204e-10,5.55469628627e-11,1.27157019723e-13,-1.81953363487e-09
-7.77039630556e-12,-8.89810031213e-11,-7.81510134384e-11,-8.57210353047e-13,-2.38632780203e-09
7.26059927408e-35,8.87456191433e-36,1.07723392856e-34,1.83730753536e-22,-1.43375298517e-35
0.0,-4.61896252287e-33,2.71345282237e-36,-2.11523909089e-35,-8.09804687656e-36
7.78286821519e-15,-9.22256164531e-15,-1.18883683009e-14,-5.66981574537e-13,-1.02569764748e-12
-7.92106113231e-14,-7.17481290851e-14,-7.14828803788e-13,1.08989358337e-12,1.02290311638e-12
4.12377997153e-35,4.10235044549e-35,4.20107991755e-35,-6.36256004617e-35,1.09720206487e-34
1.42096891979e-12,-9.11794359126e-06,-7.45594608276e-09,-1.52722621129e-32,-2.59233343058e-06
-1.42805878884e-13,2.22528921424e-14,2.92740983364e-13,5.00081258955e-13,-1.19149774682e-12
-1.93347091226e-06,4.0131156176e-09,9.6843499886e-10,2.54868837146e-07,3.64388696994e-08
-2.45152750722e-06,6.43284270296e-09,3.75932929231e-09,1.52126787611e-07,3.59362530844e-08
-2.49488903137e-06,5.958347149e-09,5.6119997538e-09,2.55026890272e-07,4.30314592847e-08
-2.46477884502e-06,6.30516394651e-09,2.69684297116e-09,1.93239202417e-07,4.49535981772e-08
-2.27837540501e-11,4.44880937644e-11,3.867219045e-10,-5.94269702892e-11,8.59928041318e-14
3.35230758083e-13,-3.83953902472e-14,1.26114422724e-11,-2.70132137145e-12,1.61833719169e-12
5.77550852464e-35,2.15680359857e-12,-1.25363655004e-19,1.28783494285e-11,-6.18074330865e-13
-1.7587644023e-35,1.72908576346e-09,-1.10996082491e-17,1.34599831281e-09,-4.07313766049e-10
2.35958536504e-35,1.81828911736e-12,-1.51500494409e-19,2.16147134913e-11,-5.87133640317e-13
-4.37237091101e-35,6.30369406711e-35,-5.5062388143e-35,2.26693554632e-35,-1.38685891098e-35
1.87838217203e-11,1.42327150066e-09,-9.70558564073e-11,7.97221837157e-12,6.42532956095e-13
-3.09612335769e-11,4.21473932144e-11,3.00934194231e-10,-8.67158433948e-09,2.81653346479e-12
-1.78562956088e-10,-2.48684461912e-10,-1.44736067575e-09,3.30622647315e-11,1.65238048938e-13
6.26894982905e-35,-5.72373626368e-35,4.7501517217e-35,-6.50264705995e-35,-5.67703791389e-35
1.76365492946e-35,5.32630883843e-11,-1.7628647808e-18,5.98208461933e-12,-1.7708858685e-11
-2.1081067122e-13,4.12757088437e-14,-8.3261824102e-08,-3.4944306563e-12,4.54152557575e-12
4.57479492689e-36,1.68039693271e-09,-3.36514179282e-17,-2.6642490436e-09,-7.54553086679e-11
3.96381918241e-35,-6.94943880217e-35,-8.32390193007e-36,-2.68418797072e-36,2.11303188214e-35
2.81033464729e-12,1.54417208187e-11,4.00450367311e-11,-1.11384095645e-14,1.8625917475e-10
8.21594684376e-15,2.09483758963e-18,-1.17399633851e-13,-4.85719763021e-11,-1.44757148976e-11
1.11586841452e-14,5.43689562532e-18,-1.48550817169e-15,-8.57074411442e-11,-2.90365127775e-11
-2.73979278121e-14,4.92831959028e-17,1.0882628352e-16,-2.02775485292e-09,-5.30288590816e-10
-1.54955439747e-16,-5.49931963743e-18,-3.38335697165e-17,2.18467171437e-12,8.43424071903e-13
0.841399908066,1.24393200874,-0.380220860243,-0.797074615955,1.89481651783
1.15658232367e-14,2.75879602858e-18,-4.36743687192e-16,-7.63021102464e-13,-1.23211354314e-11
-5.1462653583e-12,-5.66801625776e-16,6.51727478408e-16,2.55481219513e-10,4.48976145151e-09
1.30878321757e-15,-7.43483897371e-17,-1.10067365459e-16,1.01287145338e-09,4.33012931067e-10
-5.08172080398e-15,1.46822308797e-17,2.17180306467e-15,-3.24491072901e-10,-9.24507831401e-11
-4.78084792485e-15,-1.47849137722e-17,6.73522271416e-15,4.67348548749e-10,1.33452596196e-10
2.70794281774e-14,-4.19959100685e-17,2.79881470401e-16,1.94066229753e-09,3.73500619322e-10
-5.05167951102e-35,-6.13937510972e-35,5.22314040015e-35,-4.91188429018e-36,3.05651346595e-35
-2.4228681561e-11,-3.95208310522e-09,-4.72371863847e-10,3.55091889052e-12,1.53301206636e-14
-2.16103160079e-14,4.81730498308e-19,2.7762156251e-18,4.66329584374e-19,-5.47789812456e-16
9.0690184583e-14,8.42718147868e-13,4.7317037441e-12,3.6135584542e-12,1.78777182597e-16
-2.28241852501e-11,-1.62651749708e-11,-1.62822352823e-10,-9.84183734509e-10,7.27284985708e-13
3.54002036018e-11,-4.6712866214e-11,-3.30138361093e-10,-4.6554728822e-11,-4.72976760296e-14
-4.48980181375e-14,8.34651561732e-14,4.12665387972e-12,-1.19412448679e-11,7.98150434633e-12
-5.38527420357e-14,1.89629128372e-14,6.91624119087e-11,-4.24766043736e-13,9.49151781476e-14
5.27541431251e-35,7.67524629676e-35,5.97404997967e-35,1.62425458901e-26,7.8268098777e-35
2.32320832056e-35,3.32107632013e-35,9.24869398596e-36,1.04172002295e-35,2.73849603932e-35
-2.37793569557e-11,7.56487789078e-11,6.56189436121e-10,-5.35271783494e-12,7.70551360891e-14
4.11416370806e-14,1.33928649421e-11,-1.78812381568e-11,-1.20718105651e-12,1.6500968994e-11
-1.52610457604e-08,-3.37835274422e-07,3.11246085058e-14,-1.17480942663e-06,3.52663036551e-08
2.41150341485e-35,3.18498759426e-35,2.32350291162e-35,-3.42533515001e-35,-5.51224557322e-36
0.000156463109306,-2.57175033767e-05,2.43635217253e-13,0.000434808433056,-3.25346627505e-05
3.18593222914e-08,-3.47181339233e-10,-3.05831221459e-10,1.23252128503e-08,4.2941102063e-11
-1.88005128621e-06,5.11504572032e-09,3.03233682608e-09,1.40010698146e-07,2.88660899628e-08
8.79734542991e-08,-2.5710145124e-10,1.25688270902e-09,-6.93249990746e-09,-2.32892190866e-07
9.17513602872e-07,-3.27943294742e-09,-5.2922310978e-10,-7.26286515373e-08,4.0434507298e-08
1.24096629861e-06,-1.4407774529e-08,-1.06923483401e-08,-5.81204773198e-08,-1.65934981311e-08
1.72215857219e-06,-2.26111684931e-09,-1.62734903331e-09,-2.67854090907e-07,-2.96249211829e-08
1.66371182786e-06,-2.3020705342e-09,-6.16780626572e-09,-2.6566942779e-07,-3.53969937805e-08
1.68252392996e-06,-2.89105650531e-09,-1.86286697179e-09,-1.29490615564e-07,-4.06428171118e-08
1.72208092408e-06,-8.99481766847e-10,2.77120637548e-09,-1.47683380192e-07,-5.9353347126e-08
1.63829065514e-06,-1.11223830146e-09,4.23608970124e-09,-1.18912410585e-07,5.7250453267e-09
-2.26939335379e-11,-5.24324572015e-30,2.11331706006e-34,2.09822344667e-18,-5.4355185946e-35
7.76848229964e-25,3.35630618039e-17,-2.24177643674e-30,-1.64583922662e-15,-5.94833575376e-36
-1.64863999189e-12,7.58493615138e-12,8.86438283887e-11,-2.49028350024e-11,5.94373183484e-14
1.81937357703e-14,-2.79804120411e-13,3.671338949e-13,-2.04643225109e-12,1.15617731487e-15
1.06069870227e-14,-1.88114931618e-13,-2.56385895587e-13,-1.28240083483e-12,7.43345632478e-16
5.53169628159e-11,1.27467661426e-10,8.03033380352e-14,-1.29120198299e-26,6.98603674909e-10
5.04440849443e-14,2.43906945422e-13,-4.07471417718e-11,-1.37774308021e-12,1.11753488408e-11
-7.73541103172e-07,2.04367589518e-09,-2.57966716564e-12,-1.83470014355e-12,-1.80059619992e-10
-0.545051038265,1.1740642786,0.215054035187,-0.746570706367,-0.544014632702
-0.633590817451,1.37289953232,-0.950023591518,0.0171543750912,-0.387642681599
2.23888382005e-35,2.03875490237e-35,-4.36811864056e-35,4.04335159194e-35,5.28577680031e-35
4.9055393901e-36,-2.4147282757e-35,-1.62700945089e-35,2.44380396775e-35,3.02835153708e-35
-2.39865290257e-35,-2.10676769685e-35,2.73027102269e-35,-1.42904139374e-35,2.03643347322e-35
1.26744220197e-35,3.56243234442e-35,1.23801251278e-35,3.46471851555e-35,2.20621032894e-35
6.15483876802e-29,-2.62933979461e-35,6.90440393153e-30,6.03139508453e-29,7.66420889025e-24
-4.30387263746e-29,4.91822359404e-35,1.28973770804e-32,4.83683071707e-29,-4.02072227085e-24
9.67060569986e-22,-3.91672307012e-35,2.2674472599e-22,2.54306864638e-21,1.03815724971e-15
3.46724954666e-18,1.84116523616e-35,3.8187988513e-21,1.44526682006e-18,1.06027933625e-14
-2.08309536287e-10,-3.36188965555e-09,5.42355257294e-36,6.11552637957e-13,-2.00483687516e-19
-6.69404644976e-24,6.63254527587e-27,-8.91953161065e-23,7.80289553085e-20,-6.88243619336e-15
-3.14806283714e-35,2.67567367228e-35,-4.91704490932e-31,-1.00104495006e-12,1.78987818344e-07
3.63985684233e-35,-9.14231476056e-36,2.17078449931e-36,-3.04312040678e-35,8.63925400132e-32
-4.26823940775e-13,6.33191890305e-14,4.70124564278e-11,-1.35854630497e-12,-8.63498925141e-11
2.21061179344e-13,-3.58554787423e-12,1.03098692777e-11,3.71890504502e-11,-7.31811849533e-17
-1.14133257966e-13,-3.51413884971e-13,1.05497858713e-12,-3.50384860015e-11,2.91453105131e-16
2.29139349134e-35,9.52086713291e-36,2.71172082644e-35,-1.9279177811e-35,-1.10201148981e-34
-1.45204052351e-15,5.67553782563e-14,-1.90457391069e-13,-6.97944170991e-14,-3.35497963084e-18
4.62737742086e-35,1.43536620481e-36,-4.75888154657e-35,-1.55740625216e-36,-6.75338293224e-36
-1.11269736925e-21,6.63905606212e-35,-9.77810065353e-35,-5.90850239429e-35,3.93772835946e-20
-7.51501861073e-35,-6.18468675327e-25,-1.86184914201e-19,-8.25613233757e-28,1.48172355195e-24
-7.10652399232e-35,4.38542404431e-13,9.52507951232e-35,-2.04228061033e-31,-4.11880069001e-18
1.37781866001e-27,4.22026550064e-35,2.56239185425e-09,-3.24409894629e-36,-3.9714290827e-28
1.93082724441e-35,-1.53731011872e-27,7.82508773256e-34,-2.80954457092e-35,1.16638732589e-31
-4.96778356299e-12,-3.85555743419e-14,4.05298150184e-15,3.42095228284e-14,8.95717961608e-12
9.30056899551e-12,-1.10664721744e-12,-1.63002000786e-09,-1.81128809867e-12,-6.93582127495e-13
-6.63560782791e-15,-5.89859798801e-22,-2.86931405031e-16,-1.97773214635e-15,4.72440484547e-19
-4.01481927944e-14,1.88865511229e-14,-7.16409455359e-15,-4.91276637427e-12,-8.3820255424e-13
-2.21902045892e-13,-8.05931791572e-14,-4.55058490889e-11,-1.92387512171e-12,6.76912692565e-11
-6.08196642896e-19,4.48481414593e-21,2.4593828271e-17,-1.03969413635e-20,-7.92102054124e-19
1.43209595116e-13,2.68960933169e-13,-4.35096967136e-12,-3.0090678213e-12,7.89095958714e-12
-5.6280587829e-13,2.88250651646e-13,1.64476713499e-11,-1.05817774248e-12,9.42953289236e-13
6.06721651655e-35,-5.86541432744e-35,5.392506866e-35,6.01684532088e-35,-6.0472124496e-35
-8.12026331801e-35,-3.6570283582e-35,-4.55055415846e-35,-2.39476151692e-35,3.17674621943e-35
-2.21424062561e-35,-2.25391642981e-35,-1.42464950463e-35,1.80070509943e-35,-2.92905067604e-35
3.59756061746e-13,2.45876940769e-13,2.99413760452e-09,-1.42847626089e-11,-3.4802772643e-12
1.39358133734e-26,-8.0555516451e-19,-3.05123034205e-35,-3.76399215625e-31,1.46632346627e-36
9.50303899324e-35,6.11675602701e-35,-8.06247009234e-35,-2.39163293985e-35,1.52741227689e-35
-2.02526512894e-35,4.78725641899e-35,-4.15305712771e-35,-5.6581152099e-35,-4.78197645194e-35
-6.05183751478e-35,5.32508755841e-35,-6.1452663568e-35,-6.52006580322e-30,-5.04070229937e-35
-1.18139416827e-06,-1.52758367933e-20,1.46960201389e-24,1.07656013536e-15,-2.16916938513e-14
-1.99454891682,1.42655527592,-0.315008401871,0.500697314739,-0.593628287315
-9.78795169915e-12,5.52124596043e-11,-5.38165310926e-11,3.94189590908e-13,9.79414771507e-10
-0.523224473,0.792391180992,1.75088000298,-0.875617802143,0.0372451990843
-5.91742692173e-13,-1.17651006125e-12,-1.58603408185e-11,2.03125797432e-11,-1.37041714782e-11
-3.48840117762e-14,-4.71092240738e-13,-6.72518751799e-08,-9.46386009559e-08,-1.35760232214e-18
2.25010513951e-17,4.36142982014e-15,2.47294650035e-11,4.2399344452e-11,3.6225299592e-17
7.13527108119e-16,5.86555069381e-14,2.11525019722e-10,7.68069274848e-10,1.87876953503e-18
-1.76370424505e-17,-4.46424956142e-16,-1.33622227866e-11,-7.4763611968e-11,-1.52595374081e-14
2.38351281658e-35,2.68083482717e-35,-2.35503448573e-35,2.32754998714e-35,2.49399350133e-35
2.62877816316e-36,1.92800193972e-36,-2.24632959814e-36,4.93795961613e-35,7.17635713853e-36
1.86458216488e-13,3.85116797393e-13,-5.3592716931e-09,8.40281755852e-14,1.59148876803e-12
2.26888820232e-14,-2.98422040117e-13,-1.40529914094e-11,9.03526710914e-13,-4.23430387975e-12
1.04363932318e-13,1.38224555499e-13,7.79892296576e-12,-1.13380252452e-13,4.04630929457e-12
4.04305061652e-13,-1.06762688967e-12,-1.03148434238e-10,2.11513315543e-12,-7.35145104513e-12
-6.51359484944e-15,1.0688349765e-17,-2.08815686706e-15,-3.84465709269e-10,-9.96132135112e-11
-1.10488756409e-14,-4.53367602137e-17,1.21601135169e-16,-2.39647479638e-09,2.07718411915e-10
-3.15497779013e-08,-1.88063814131e-35,2.09770422858e-31,-2.53093936091e-23,8.45175668699e-16
1.93869387211e-09,2.39907075408e-35,-1.68607013843e-33,1.72837254966e-25,-2.07935987404e-16
4.98228125423e-09,2.8393190737e-35,-3.20921271908e-32,6.02752741854e-25,-1.6977273003e-15
-1.82540391242e-27,1.73464504157e-26,3.57938807167e-25,6.53125522749e-27,-3.66279423503e-28
4.20789840689e-14,1.03478228929e-14,-6.25893718906e-14,-8.39592677608e-14,3.43954384288e-13
1.27086926052e-12,-1.00271201932e-12,-1.52199253201e-10,1.57871350541e-12,-2.10887991098e-11
-1.99293099384e-12,-7.22805712852e-12,7.68413319086e-11,-5.08959668573e-14,-7.43948444515e-11
3.43991046585e-12,5.30418972633e-11,-1.53047727269e-10,-1.12963258539e-11,6.09897188308e-10
0.000272594188573,-0.00592433009297,-1.22547996056e-11,1.50616719097e-09,-5.03882529301e-06
1.33170466438e-35,8.92620451505e-34,-4.69166025927e-36,-4.40724937813e-33,-2.87073800584e-35
-1.02863836969e-13,3.04954564205e-12,8.26978839141e-13,6.25019174329e-14,3.65250581516e-12
-7.94450835955e-14,1.54639842598e-12,3.67194257856e-13,5.86837872506e-16,1.05855547852e-12
4.7768077471e-14,-5.72073074676e-12,-7.82874470546e-14,-3.38749583668e-14,-3.67556300066e-13
6.94384382893e-13,-4.40924770653e-12,-1.23847026384e-12,-5.69628776114e-14,-1.57557658326e-12
9.96690577293e-13,-4.19338608976e-12,3.57548111127e-13,-1.58566329555e-13,-1.38747268882e-11
1.63434519282e-13,-1.23042357553e-11,5.48819175598e-14,-2.69976623929e-14,-1.84200419674e-12
5.11483596363e-13,-2.44560240115e-11,5.24615995177e-13,-2.05019852549e-13,-4.76884027059e-12
3.91012661702e-13,-4.74258349606e-12,1.22641866552e-14,-9.87871148273e-14,-1.70372006433e-12
3.3963844649e-13,-4.4373376501e-12,-8.66472637997e-13,-2.47255236169e-14,-3.76012459016e-12
2.37960367556e-13,-2.08699680801e-12,8.37376500605e-14,-8.37364777669e-14,-4.17510996479e-13
4.13727008924e-14,-1.38881571174e-12,6.20676402527e-14,-1.606010721e-14,6.52272723681e-13
2.33974379584e-13,-2.36496434415e-12,7.34466944186e-14,-3.06008473769e-14,6.30594534923e-13
-2.77235408296e-14,9.74168337144e-13,1.15846690422e-13,5.33676293261e-14,1.40084450116e-12
3.22800098283e-12,-2.79903406009e-10,-1.75981607065e-09,-1.20577256513e-10,1.72411482877e-13
1.69586783852e-13,-1.27219519641e-11,-4.1888853497e-11,-2.33832701466e-12,8.54911878323e-15
5.6832729701e-35,-6.60185407659e-35,-4.80556267721e-35,3.46621658209e-35,-5.58391155504e-35
-9.40460154197e-10,-9.00884433719e-09,-5.8906071132e-08,7.62174073854e-11,2.42025735391e-12
1.48274195194,0.143511608243,0.139120966196,1.59733116627,-1.18964004517
-2.88269269155e-35,-2.29837930274e-35,-4.46150730454e-35,9.18665939529e-35,4.80140683402e-35
-3.03538652546e-11,-7.6496716947e-12,-9.01855395918e-11,-4.69859351079e-12,1.88526668235e-12
7.00506666562e-11,2.23850905994e-17,1.30262139699e-16,2.69432515805e-18,-9.52715610266e-19
-2.43842381183e-13,8.60417219786e-14,-1.02632199614e-11,-2.18164657347e-12,5.77320146983e-13
-1.68449520825e-12,7.10381623317e-12,3.56478626999e-12,-2.64664505589e-12,1.14637899867e-12
2.59430541286e-12,-2.62799487033e-11,-3.4937764487e-11,1.75220827431e-11,-5.31863442177e-12
-3.63101280813e-12,-4.68167782319e-10,1.51086032929e-06,-9.61539355082e-12,5.09800806171e-13
-3.71622975448e-11,-3.80624047905e-12,-5.57843563009e-11,7.99644313439e-13,1.21578485127e-12
6.90276283728e-35,-5.67038672808e-35,4.59401329812e-35,6.33947834215e-35,4.68453953759e-16
-1.09640005519e-07,6.43174836307e-12,4.20526669043e-10,8.4776984044e-11,-1.81294107331e-12
-2.46641096435e-10,-6.45873424188e-11,4.03611484512e-11,-3.69225944307e-13,-9.90991289029e-10
1.00372748307e-12,-5.53995868277e-12,-5.82513592917e-10,4.12164616673e-12,-2.05171318303e-12
1.52015823974e-13,1.45930247053e-11,-1.82394348514e-08,2.29208561853e-11,4.1953537866e-11
3.9446901301e-10,-3.95754566271e-12,-4.45988845854e-09,1.88989761341e-11,2.95787561111e-11
2.93041902493e-35,-1.7324097673e-35,3.19416368224e-35,-3.29772979985e-36,-2.38235884617e-35
7.08155334694e-35,-3.77486707509e-35,1.34773785057e-35,-1.96982791422e-35,5.33584551281e-35
-3.0004507654e-35,2.30542050242e-35,1.05378864207e-35,2.38823861382e-35,8.51203698845e-36
2.21712106747e-36,2.55415579582e-35,-1.35262292499e-35,4.99917371404e-35,8.95702648502e-25
-6.14932849908e-36,-2.03931586206e-16,1.5709814039e-36,3.78874915828e-35,2.58004815429e-12
-4.0738030926e-28,-5.8587269814e-35,-4.65432976448e-13,6.48413876365e-35,4.61287056931e-35
1.40805210411e-35,-2.38681946841e-35,-2.49881572584e-35,-4.00095889199e-35,-1.46068058758e-35
-9.04187112157e-36,2.68333705745e-35,-5.75568855916e-36,4.87945753522e-35,-2.73029053774e-35
-6.49436754374e-12,-2.02481109136e-12,3.1392586447e-11,4.17602909718e-13,-1.76529433432e-11
2.56672887389e-08,1.53316026541e-10,-4.42190797867e-11,-3.63740184639e-08,-2.60281213249e-10
2.5137740671e-14,-8.50482234822e-15,8.69593494435e-11,-1.77539857815e-11,-4.66382661657e-12
-1.75171602797e-35,-2.00910052924e-15,8.29192559952e-37,-2.93943353984e-35,1.05239352106e-17
1.27190411565e-35,-1.91600198198e-35,-2.06173573083e-35,-4.38935330316e-35,-2.00183258463e-35
6.23936731985e-35,4.24978630787e-35,4.06460605657e-35,4.00717558111e-35,-5.99638092851e-35
-7.64484165534e-15,-3.99087284487e-13,-4.01762477453e-11,2.58290420302e-11,4.09533258e-12
-3.270042917e-11,7.8103742549e-14,-3.35373222249e-11,-2.47313159535e-11,1.44974440439e-12
2.57533912418e-07,-2.58145482803e-05,-6.3512534941e-21,-1.18067999821e-10,-1.69914097844e-17
-2.89990006547e-27,-5.67645992423e-35,1.6736337062e-17,9.68468329095e-35,-5.45238117017e-19
-1.14968616572e-34,1.51324355086e-16,-2.87237838212e-28,-5.9367716559e-35,6.46458411666e-35
-5.23115132528e-35,-4.0711651199e-35,-3.87770188082e-35,-2.91423531462e-35,3.39116057902e-35
-1.11482653062e-35,2.2622889572e-35,-1.6300678599e-35,-3.27346420714e-35,-4.47187989425e-34
1.16428123674e-34,2.27318236896e-35,-2.88497910842e-35,7.36494850454e-35,7.93767139278e-35
-6.03117926341e-36,1.90057301494e-12,3.28253049742e-13,-1.25144058423e-35,1.50486706429e-10
-4.00112103904e-35,5.71601519434e-35,5.53900858919e-35,-4.97030407788e-35,-6.85639222541e-35
7.28578340935e-21,-3.62535197175e-12,7.54906732235e-17,5.80948068612e-17,-1.51236673941e-17
1.80703550173e-20,-1.56974711008e-11,2.8937313632e-16,3.63320976088e-15,-6.49365037344e-17
-2.19695887821e-19,6.18102444228e-11,-6.02075550535e-15,-3.99175181943e-16,5.18823131927e-17
-6.82254368707e-21,1.84755704659e-12,-2.14153050418e-16,-1.03361630608e-15,8.90356945427e-18
-6.38570546106e-35,-5.67031211174e-35,1.07756602867e-34,-1.66650294383e-27,-6.14475918065e-14
8.04992138856e-22,7.80400398518e-21,2.96362546535e-22,-4.51255094974e-22,3.43788088675e-20
-3.26541987894e-10,-1.34007334309e-12,2.94844010318e-11,-1.802549221e-10,1.80872660599e-11
-1.09149634589e-13,3.05526306827e-35,5.15614329011e-10,-1.06437971416e-35,6.77516762975e-26
-3.06990693174e-14,5.84255302861e-35,6.14082174e-10,-1.40626346433e-35,4.89294581804e-26
-7.47445928393e-14,3.93981453166e-36,2.11493866864e-09,9.04623832989e-36,8.28251392624e-25
2.32125218569e-13,-5.74988642121e-35,-5.41036460078e-09,-4.98769427702e-35,-8.96590117021e-25
-3.37635171557e-12,9.19144413358e-11,6.43236852671e-10,5.36847584616e-13,-1.65280775177e-11
-2.34559785438e-21,-1.70303886545e-22,7.22703904558e-21,-3.03177926103e-22,3.05378381023e-22
-8.52257161509e-19,-1.20247620261e-22,-5.57480073668e-24,-2.83962062848e-13,-1.65230432418e-13
2.22182652458e-35,1.19474020096e-35,2.14002219097e-35,-1.95409462832e-35,2.61583165408e-35
-1.69918395874e-16,-7.13802090132e-22,-6.64559196239e-22,-2.33665569532e-11,-1.24827032391e-11
8.25557012107e-19,2.08921815106e-20,8.65315884205e-24,2.25756926716e-13,1.15738012707e-13
3.84871027564e-35,1.73233261069e-10,-4.80005154646e-19,3.79263638264e-35,-1.38537566982e-30
-6.31160856496e-35,-3.75120963432e-27,6.79421844656e-35,-9.66847926408e-20,-7.70763495434e-35
-4.54799367004e-35,-4.50939069072e-12,8.8237625841e-21,3.9624798191e-35,2.4130205671e-32
-1.48720483126e-35,-9.55327039698e-10,1.51531878158e-18,-1.95445222506e-11,1.79239428855e-10
-1.1151323065e-07,4.71015337844e-10,-2.47082410088e-10,8.45933278981e-09,3.0859801381e-09
