b2032,0.0540366210043
b2048,-0.0243618041277
b2091,0.0119088888168
b2103,-0.00548263033852
b0651,0.000949360430241
b2128,-0.0330526307225
b2141,0.0452013909817
b2146,0.00502138165757
b2148,0.0470369495451
b2167,0.0191538929939
b2197,-0.0088606281206
b2203,-0.0731755048037
b2207,-0.0252779666334
b2234,0.00626175617799
b2239,0.165495857596
b2241,0.0228247307241
b2253,0.0176802352071
b2261,-0.0141877708957
b2276,0.030577884987
b2293,-0.0372701846063
b2296,-0.0211422294378
b2307,0.00419733300805
b2317,-0.0263343118131
b1983,-0.00538045493886
b2350,0.0535745583475
b2398,-0.00383087736554
b1287,-0.0589259043336
b1920,-0.0403013266623
b1779,0.0261708125472
b2421,-0.074109531939
b2479,0.00890884175897
b2523,-0.00859976932406
b2570,-0.0438874326646
b2572,0.0389561355114
b2600,0.033408973366
b2618,-0.053754478693
b2659,0.0390703342855
b2673,-0.0606079958379
b2677,0.0393210910261
b2682,0.0541531145573
b2702,0.0410715676844
b2726,-0.0423585623503
b2782,-0.0527956970036
b2796,0.0434696376324
b2799,-0.0126324985176
b0860,-0.088554546237
b2847,-0.0139568373561
b2849,-0.0387248694897
b2869,-0.052891947329
b2875,-0.0360649712384
b2890,0.0483408868313
b2903,0.0764165818691
b2925,-0.00220421678387
b2948,-0.063026368618
b2951,-0.0417659729719
b2952,-0.0148559855297
b2976,0.0166885573417
b2990,-0.0182828381658
b1252,-0.0253995396197
b0468,-0.087510868907
b3021,0.0500135980546
b3023,0.0213796012104
b0163,-0.0363874621689
b0607,-0.00514047546312
b3091,0.00119738222566
b2687,-0.0817899107933
b2666,-0.051169924438
b3115,-0.0114626856521
b3156,0.0260515976697
b3162,-0.0324141718447
b3166,0.0562902465463
b3191,-0.0250929370522
b3199,0.0196627322584
b3202,-0.0116195548326
b3212,0.0420854538679
b3224,-0.0287462566048
b3228,-0.0167438834906
b3249,-0.028459019959
b3280,-0.0572653338313
b3288,-0.031004793942
b3292,0.0369899608195
b3344,-0.0180856138468
b3172,-0.0467273145914
b3382,-0.075707398355
b3384,-0.036960657686
b3388,-0.0680985301733
b3190,-0.0362652167678
b3393,-0.0538472793996
b3408,0.0278979614377
b3416,0.00679277023301
b3424,-0.0244097020477
b3428,-0.0232693850994
b0966,-0.0541343577206
b1586,-0.0605773590505
b3451,-0.00973612535745
b3454,-0.00227503268979
b3485,-0.010714800097
b3536,0.0346485562623
b3540,0.0101110385731
b3548,-0.0432047583163
b3566,-0.011814202182
b3599,-0.0018983669579
b3603,-0.00895860791206
b3609,0.00134480604902
b3621,-0.013903032057
b3639,-0.00449369940907
b3650,0.0261077154428
b3670,0.069417975843
b0631,-0.0693847388029
b3701,-0.0553130023181
b3649,-0.044802442193
b2569,-0.0242488235235
b2828,-0.0716167762876
b3606,-0.0604127496481
b3614,-0.0618897564709
b3493,-0.0283877681941
b3403,0.0230261329561
b3707,0.041691839695
b3716,-0.018997553736
b3724,0.10248374939
b3729,0.020530955866
b3731,0.00799315329641
b3745,-0.0146643044427
b3748,0.00725265126675
b3769,-0.0327798686922
b3802,0.012619654648
b3804,-0.0560790412128
b3809,-0.00696882372722
b2143,-0.00308155571111
b0221,-0.0289555806667
b3868,-0.0952012687922
b3887,0.0205344222486
b3891,-0.137650445104
b3903,-0.0410999916494
b3957,-0.106093563139
b3963,-0.0321657955647
b3990,0.0349375940859
b3997,-0.00485865399241
b0440,-0.0412358380854
b3941,-0.0277383681387
b4014,0.154346987605
b4032,-0.0334502160549
b3714,-0.00182117149234
b4067,0.0328164435923
b4070,-0.00555651029572
b4081,-0.0538372844458
b4097,-0.0280287992209
b4100,-0.00468270108104
b4119,-0.0369536094368
b4122,0.056251693517
b4131,-0.00568348355591
b2347,-0.0454710125923
b4174,0.000244327296969
b2535,-0.033844217658
b4188,-0.0422203503549
b4224,-0.0726451948285
b4230,-0.0251840949059
b4237,0.000485233293148
b4239,0.0543073527515
b4243,-0.0589851886034
b4266,0.0208079684526
b4279,-0.0233466923237
b4287,-0.00480840075761
b4288,0.0698915570974
b1705,-0.0597938410938
b4292,0.0733921825886
b4306,-7.72363418946e-05
b4314,-0.00803434476256
b4317,-0.0299025420099
b4318,-0.0294063594192
b4322,-0.00293303513899
b4345,0.00135882070754
b4352,0.0211071260273
b3337,-0.0399631075561
b4377,-0.0321197733283
b4381,0.00599463656545
b3839,0.0424266010523
