4.18080895369e-35,-3.20249646217e-25,2.75658077094e-12,1.9931378564e-22,2.43942826322e-19
4.46655251711e-35,-6.21356958103e-35,9.98623848743e-37,1.51464750797e-16,-7.54826707814e-35
-7.7005483945e-07,1.02938942093e-10,2.87786270838e-28,-5.86693893467e-09,-3.44985956469e-10
3.66214363873e-17,2.26315672609e-17,-3.37955496004e-19,2.55504576864e-16,2.41555237338e-21
-3.53792805118e-35,6.29371757538e-36,3.88551343455e-26,-6.09771479784e-36,-2.03282713633e-36
6.27103631246e-08,-8.71143938621e-17,-9.74992437537e-35,-1.35177928895e-30,-1.94524645281e-07
5.45883175276e-36,-8.07966973282e-36,5.42398950901e-36,-3.44074485928e-35,2.70598225587e-35
5.82462960962e-35,-5.38234182452e-35,4.08249073246e-35,5.65319397525e-35,-5.4664998732e-35
-9.01123350861e-35,3.309439367e-22,1.32991152813e-11,4.75001382496e-36,5.21160233554e-19
3.99202359789e-17,-2.34231106733e-11,8.50313066724e-35,9.25434502582e-35,-2.35801001629e-25
-1.11125830383e-27,5.21216176027e-15,9.70741681483e-11,4.01053245548e-35,1.53114905974e-15
4.27601136873e-35,-4.77030530832e-35,4.50455117556e-35,3.76020223779e-36,1.08470047008e-35
6.77301275823e-18,-7.81812402932e-18,-4.85157908251e-21,7.13810504167e-15,-7.50714873506e-22
2.62896240812e-35,3.72273837762e-35,-5.62574606737e-35,4.96169048231e-35,1.12563995941e-34
-5.07891791919e-35,3.20626673967e-35,-5.67763828844e-35,-4.82281397516e-35,5.44021942406e-35
5.61047382436e-35,4.2019945417e-35,-5.7894503009e-35,-4.28945780728e-35,4.9493340163e-35
5.0830711795e-35,-2.37445123598e-35,4.68485094421e-35,5.16295256392e-35,4.7356256421e-35
3.61833186477e-34,2.86845359787e-35,6.12650723479e-35,2.54233441724e-24,8.89344374139e-28
-5.94192707106e-35,1.12467830232e-24,-5.02249045953e-36,4.05622417344e-34,-5.78453193611e-35
3.44119944499e-35,3.98970330399e-35,-5.57953961145e-35,-5.35745096123e-35,5.42046675678e-35
4.7096255782e-35,4.42018592305e-35,2.57035356844e-37,-7.13205999997e-35,-4.74716965095e-35
2.51947096385e-36,5.61112815227e-35,1.79020571934e-35,2.4325942975e-35,6.80408157885e-35
9.81304061599e-35,-2.43246199699e-35,-3.09671043659e-35,-2.39706587041e-35,3.90181415129e-35
3.53505354147e-18,-2.62958374129e-21,1.91338270096e-18,-1.91427440166e-18,-4.4993964354e-21
5.49518985617e-35,-9.04775074571e-35,-1.44390138147e-35,-5.92794339486e-35,-7.77665564339e-35
-4.19869162068e-36,9.41588839883e-36,3.67026013128e-36,-2.16540753101e-35,-4.40260444779e-36
-5.51298752743e-13,6.62299940368e-14,-6.89029521915e-14,3.47673647684e-12,6.92100281444e-18
1.73346103097e-12,6.81178813984e-14,1.77084163847e-13,-1.91378336789e-12,-1.11583157388e-16
-1.47812771797,0.298336714506,-0.377654910088,1.49425601959,-0.532640576363
0.0922352969646,0.190259188414,1.20238542557,-0.449310600758,0.909207940102
-1.97840892974e-11,-3.41749957326e-13,-1.03024663453e-12,6.20929176132e-12,8.91022688574e-14
-0.175068035722,0.0800957009196,0.160442352295,-0.642056763172,0.705539286137
3.55738914076e-35,4.26255488567e-35,2.78246486598e-35,5.06827418518e-35,-2.74344023284e-35
-5.81270495412e-33,1.83213100532e-33,1.53485090846e-32,-1.97691730573e-32,-7.69571642885e-35
4.11566867402e-19,-1.37088756656e-18,-1.57043206804e-18,1.01631301116e-16,5.44746161688e-18
-3.56680136815e-12,1.92008561828e-11,7.68534677087e-14,9.59020276387e-12,-7.74654229652e-11
-1.90203321843e-11,8.37322641778e-11,2.88961373275e-13,3.22565724131e-11,-3.19783866054e-10
-5.2444472376e-12,5.36178497434e-11,1.00753261257e-13,2.75650908349e-11,-9.60723375854e-11
2.27372717876e-10,-6.43736564054e-10,-2.30725247935e-12,-6.33735453448e-07,-4.90862504723e-14
4.12527482587e-19,-2.28473489042e-18,1.01039711158e-19,2.9171608705e-13,-8.90499915195e-21
-5.3704018846e-19,2.47676962591e-18,7.43632462628e-20,5.98516339266e-16,1.58701118403e-22
2.34719603915e-35,-4.46755725484e-35,-1.08626836029e-34,3.93945292939e-35,4.27817294672e-35
-4.22693230394e-17,-1.10730540971e-17,9.28032524243e-17,-2.97250939776e-16,3.71119024687e-21
7.65821483003e-35,-4.8658779352e-35,5.24165271426e-35,2.10081790465e-35,-5.74960689692e-35
-6.95687951691e-10,2.99927443992e-10,3.30100963924e-13,1.61240132002e-06,2.05684824235e-14
2.55154881568e-35,4.10036105906e-35,5.14428068563e-35,-2.66056214139e-35,1.94360586672e-35
-2.19965365367e-10,8.38620017873e-09,-4.06152764077e-15,-6.08126504882e-13,4.12955539786e-15
-1.28301036358,0.264937400818,-0.39525154233,0.909693658352,-1.13791167736
-8.6831139303e-20,-9.87025087019e-22,1.83263027934e-19,-5.54000906535e-18,-9.05743228604e-19
-7.55949068534e-13,-4.74074555654e-13,8.82987801799e-14,4.73726469158e-17,5.35013885472e-18
1.96116818567e-36,4.70659242396e-35,1.07698700587e-34,4.38725199221e-35,-4.57689100034e-36
1.58806360374e-19,3.81974503e-22,8.31273601583e-23,-7.67907143991e-21,-3.30185349318e-25
-6.68592607541e-33,4.40895527442e-23,3.9298843608e-20,4.78032240028e-22,-5.44191260175e-21
-0.431768476963,-1.81594109535,-0.505029976368,1.48358523846,0.0243735741824
0.679442822933,-0.646168708801,-1.33989477158,0.602159202099,0.433715671301
-7.12218940605e-35,-1.99570869739e-26,8.92909418002e-19,-5.58018819964e-35,7.15705934394e-35
-1.05700337232e-34,-5.79587017606e-35,-6.19014177199e-35,5.53487484392e-35,-5.26366453475e-35
0.5355514884,-0.899463176727,1.26918590069,0.108347706497,-0.610210835934
-3.57933137229e-25,-2.98766023638e-17,5.49183941866e-14,6.67889671723e-15,-8.32509550934e-15
-1.12767096326e-26,-1.7006945626e-15,-1.77589117457e-13,-2.3202097253e-13,6.11888537343e-14
-3.19757002582e-25,1.42387223109e-15,1.36662111749e-13,8.93260549621e-14,-1.03152087363e-14
4.84788552847e-25,4.17996317558e-15,2.82753404024e-11,4.83670015931e-13,-4.48102232403e-12
1.95233435148e-25,1.07924766502e-15,8.12737789395e-13,1.02783761862e-13,-1.26334218694e-13
-6.69103392283e-05,-4.15605096471e-24,-1.15818011182e-05,2.76182312575e-08,-3.39179601072e-10
-8.00569798657e-19,2.43350952744e-19,-2.66060472679e-19,1.17881299984e-15,2.36367566856e-22
-4.85362531416e-12,2.45852296854e-12,1.18531977988e-14,-1.39039824099e-09,3.86799120023e-15
-1.06835859951e-28,-1.75805738553e-25,7.91286553801e-29,-6.11208735168e-23,1.17341673509e-30
1.63221991478e-10,-5.22302312511e-10,1.02197276249e-12,-4.81151573695e-07,-5.75895464671e-14
5.5270753252e-12,6.63078736341e-14,7.61717078301e-13,-3.29024897605e-11,-2.08765933685e-13
6.96197377342e-35,-6.79726595011e-36,6.86553215316e-35,6.28672631125e-35,4.69530985928e-35
-1.23438069052e-15,6.41679579431e-35,-3.54947774978e-23,8.45244378705e-35,-5.71404306249e-13
4.07433071656e-12,3.98818200686e-11,2.72718501428e-12,1.54599462121e-08,2.67389683664e-14
-1.99191925436e-20,-3.49697429812e-21,-1.00363613792e-19,4.41222522793e-18,1.5249984168e-20
0.00501979049295,-1.47711132215e-08,-8.53955643834e-05,5.54654683727e-13,0.000399807584472
-1.35762607753e-11,-6.51133010612e-35,5.728399211e-35,-8.40320905565e-35,5.31652102854e-35
-5.49496830304e-35,-5.46209608054e-25,5.02477171065e-35,5.8787362141e-35,-8.76009812031e-17
6.51317584935e-12,-1.37007877266e-10,-1.00650824481e-13,-1.16102474856e-11,1.31830296679e-10
8.0968376448e-10,-1.57920587718e-09,-1.26845114273e-11,-6.36770303153e-10,1.95711287176e-08
3.94000630732e-11,-2.88334112142e-09,-1.01188838125e-12,-1.90412219325e-09,7.82899023388e-10
1.49699169727e-10,-1.42476430653e-09,-2.70778451744e-12,-6.9512567924e-10,2.33662844629e-09
-2.711898206e-10,2.49526677099e-10,5.06713898271e-12,1.07643838287e-10,-3.66320573875e-09
-3.50018319883e-10,2.1232871017e-09,6.44891648763e-12,1.25637777959e-09,-9.50810008504e-09
-7.80035702697e-10,2.82399437168e-09,1.34974670329e-11,1.41515044128e-09,-1.03674402396e-08
-9.83009007527e-10,4.3029628749e-09,2.1818328394e-11,2.62470578605e-09,-1.4534465187e-08
-3.29719429537e-09,-1.84313847962e-23,1.11073851428e-19,-6.23419238964e-35,4.95547830201e-12
-3.01478045912e-19,-2.7656096086e-35,7.00548256165e-35,2.13458969089e-35,-5.05867675594e-33
-8.11618974694e-07,-1.50409342368e-18,-2.75167408859e-08,2.49160365229e-07,4.17319030894e-22
-1.60476140763e-20,2.24812801241e-19,1.75029285041e-20,4.37807573809e-17,-2.06718002542e-23
-4.59545077547e-08,3.93845164814e-11,5.48610789957e-35,-2.59108512424e-09,4.47064849141e-07
4.81363329541e-35,2.87992356436e-35,-2.1658481979e-35,7.30463095066e-35,-3.95179131529e-35
7.36975151044e-12,2.77702004865e-14,-2.41201329743e-12,-1.92224864498e-11,-7.81088247467e-14
-5.13611823194e-35,2.92636247888e-35,-2.33616946592e-35,2.64591724961e-35,-4.65823127771e-35
3.44897718599e-24,1.95077299656e-21,-8.05556010164e-06,-3.22210779474e-21,-4.58507383883e-05
6.70694832251e-34,-8.81708810399e-35,-9.05285966916e-35,1.41140352575e-35,3.65296210688e-30
-2.02054177984e-24,-3.76265295411e-34,-6.35784833512e-30,2.17821835313e-34,1.29318864339e-22
6.29921766203e-19,1.32146419243e-29,5.83198177689e-23,5.95719529627e-35,-4.31354175367e-17
-4.78415933894e-19,-1.15825607411e-28,-1.04785411671e-23,8.2882137953e-35,9.93357955067e-17
3.80399700749e-36,-4.37336732615e-35,5.28924473823e-35,2.28227709643e-35,-6.32593318044e-36
8.06991680313e-35,3.07016716574e-33,-6.30015725256e-35,1.05180250754e-22,-6.43397548928e-36
-2.11085523739e-35,-1.21367670218e-24,2.09527477149e-35,-2.28152847499e-14,-2.85395902887e-28
4.17072340731e-35,9.97292208262e-27,1.77162854641e-35,1.49790351949e-16,2.10276172249e-30
-1.95365778895e-20,-2.20720593348e-20,-2.49586692566e-20,1.17289529018e-17,1.01296227621e-19
5.11194712935e-35,-6.89695194626e-35,-5.96319100623e-35,-5.48593857788e-35,-5.13751700134e-35
-7.16162442424e-25,-1.63705295386e-15,-1.29244076379e-12,-1.67932589492e-13,2.00586983547e-13
1.07860648632,-1.49468505383,1.09188568592,0.45995759964,-1.01519823074
-3.42467766526e-36,9.85351897633e-36,2.19211659363e-35,9.81030176581e-36,-2.77073402929e-35
-3.51561688832e-13,-1.66067788861e-13,-4.69527151534e-12,5.99904431686e-11,1.90746880097e-11
2.14938514658e-17,2.62746533407e-28,1.84343387206e-20,-6.20605935638e-28,-2.04477888866e-27
-5.10680032376e-35,1.03625061648e-34,1.45417173531e-32,1.54295514763e-35,2.92803290916e-34
3.8133782243e-10,-2.17978413097e-09,4.23823479423e-07,-3.07944070244e-08,-6.45768323692e-17
5.62899933982e-35,-3.80525435895e-31,-6.46407729951e-35,8.20133339813e-35,8.2951261383e-35
-5.89088088449e-35,5.23987167961e-35,-2.92232668121e-31,-6.00587327498e-35,-2.44832342211e-35
-2.36120301246e-21,-1.37037396495e-20,3.64004087496e-23,7.27216662707e-18,-3.3207044585e-24
8.57375044187e-35,-4.15654716355e-35,-2.12590522702e-33,4.51362968833e-35,-1.83850108268e-33
1.37690039171e-21,1.14076228097e-34,-6.09273645299e-35,3.48928047914e-12,-9.56744784234e-24
-1.12886846066,0.626674771309,-0.902062773705,0.202621996403,0.222835704684
-4.15571146053e-35,5.26919934531e-35,6.06328796622e-36,-4.61077212822e-35,-4.82685703288e-35
6.14113031564e-35,-4.05572881277e-33,-8.03592388505e-30,-5.78968448142e-35,5.69713783414e-35
1.9437901809e-12,-2.26284499493e-13,-1.43183197503e-12,2.28730437368e-11,1.76433503224e-11
-1.04955085284e-18,5.68639935426e-18,2.03885495703e-17,3.08677837751e-16,1.28355125254e-18
1.78120884708e-09,-5.75971710342e-16,-2.95596568056e-11,2.70214623246e-13,9.02248357306e-05
-1.62693868794e-11,1.82867230473e-13,6.33439264583e-13,1.4209839902e-12,-3.80171615759e-13
1.99316398153e-17,-5.34381505894e-17,9.41100701996e-20,-1.02999379858e-12,-1.45028732655e-21
-9.94109214458e-21,5.30839358713e-35,-3.63656231391e-23,5.14081561757e-35,-5.67186527957e-35
-7.86014616281e-35,1.40865692695e-35,-4.95392923494e-35,5.29951137273e-35,4.46024169661e-35
-6.13344770241e-35,-3.63072025777e-08,-6.6959819911e-09,-1.37985915507e-16,-7.78458097983e-09
1.68456117111e-11,5.64374285153e-13,2.0016928115e-09,-1.8605547103e-09,3.00873936225e-13
1.73821325316e-31,6.06699611136e-35,-6.37893718499e-35,9.59426206144e-35,-4.49894691441e-35
-0.906829535961,1.47276365757,-0.544693350792,0.52784794569,0.274593174458
-8.10212465958e-35,8.66020782179e-36,3.95062787435e-35,-7.43913092245e-35,1.3399440303e-35
-5.84531781053e-19,-1.54935478225e-19,1.03179229968e-20,-9.45514175853e-19,-7.6299314089e-12
5.2036747188e-35,-4.73748186706e-35,3.65559027173e-35,4.87398700951e-35,-2.98822086019e-35
5.97012343824e-35,-1.0283024432e-09,1.79533640221e-06,2.0431219672e-35,-3.70420735101e-13
7.82200343742e-35,5.81235407365e-35,7.13151644863e-35,3.28475452044e-35,6.27739008512e-35
6.68495027735e-35,-6.66752219607e-35,3.3338311226e-35,-1.05421329515e-34,5.44560041016e-35
-2.25220422824e-13,-2.63973286386e-15,-1.71333589406e-14,-2.03178551999e-13,7.17346412765e-18
7.15382673448e-35,-4.22870346082e-35,-6.53767024833e-35,-5.27333423852e-35,-4.15880201197e-35
3.01916884614e-21,3.56330634765e-20,-1.00731392509e-19,1.44827486236e-19,1.50202622178e-20
7.22786852928e-35,-5.03563757176e-35,-1.1509243378e-34,7.32542652479e-35,5.00379820524e-35
5.80686231097e-35,-2.45756293398e-35,1.76423966328e-35,-2.68280242458e-16,2.11507048666e-35
-3.95590439757e-35,1.81232659448e-35,1.77147056066e-35,5.19112294417e-16,-1.48978325631e-35
-2.56171458982e-30,-3.94681538204e-31,1.09432990973e-34,-6.92823341214e-35,3.31634679207e-35
8.39474364046e-15,-3.72891211344e-31,-1.89797040688e-29,-6.0289813817e-35,-5.56265048973e-35
-2.52675555821e-22,1.10221054324e-34,-5.11576978188e-35,3.09132112109e-16,-5.2200421001e-35
-1.71485742111e-35,3.66904761574e-36,3.67442228816e-35,8.6710594771e-36,1.63663739822e-35
1.01572040709e-11,2.47091369175e-14,3.38028476737e-12,-1.12022065235e-10,-1.020308317e-11
-7.31773176126e-14,-2.7334536544e-13,1.85361014732e-12,1.21356058883e-11,-1.18598630916e-10
-1.75019341467e-12,-2.12712885297e-15,-1.30611461317e-12,2.25357421613e-09,2.93260923358e-12
-2.82432757737e-11,5.40161889013e-14,-1.54675109526e-11,1.0472911427e-09,6.48604564155e-12
1.54345273746e-26,5.49987464425e-13,2.6732915469e-13,6.66878705036e-11,-8.12638530686e-14
-1.55847270621e-34,7.94966360461e-22,-1.5246786921e-20,3.60137481503e-18,7.31361250358e-22
6.26119489537e-35,-4.71506195259e-35,4.3639071221e-35,-1.14782156077e-34,7.07806876384e-35
3.15632458796e-35,-2.97325081336e-35,-4.36238150492e-35,3.85189294955e-35,7.48851844516e-34
-3.6153399217e-35,4.10737097727e-35,2.21938929661e-35,4.01933761415e-36,-5.4170814708e-35
1.56384608705e-29,-5.95857799446e-35,-8.40290599851e-35,-6.00456446717e-12,3.36002716965e-17
-1.37163440328e-11,-8.53255319047e-14,-1.77796388723e-11,4.17251078133e-09,2.71222584322e-12
3.70863235954e-12,6.1726136355e-12,4.36617810049e-13,5.51815371175e-10,9.85933446586e-17
1.06926464482e-13,-1.40286843557e-13,-8.39047798254e-13,-5.99058669337e-09,-7.75536861293e-13
2.62412129359e-07,4.86464832967e-25,7.50255567254e-05,9.54899093131e-08,8.39881195702e-08
-1.01979105716e-10,-5.90433925456e-23,-1.55955216558e-16,1.69754149563e-28,2.99729094877e-07
2.22772439161e-15,3.09131030466e-20,-1.64241224787e-11,-1.35692164349e-06,8.15500610546e-16
1.29410565597e-10,-3.26426359663e-15,-4.20237716153e-12,-4.70102072825e-08,1.1004976791e-10
1.13275100411e-09,-2.00635728599e-14,-9.18020087032e-12,-1.3928119813e-07,1.4087826461e-09
1.94868849945e-08,3.30926556774e-13,-2.06822944188e-11,-1.58735826972e-06,4.69211128284e-12
6.68294919404e-10,6.15123051237e-14,-4.23638815e-12,-5.25198338153e-08,-1.51243004232e-10
3.75999759106e-10,7.54936952253e-14,-6.61598900664e-12,-3.74749582477e-08,-1.79658288246e-10
1.36014616237e-10,3.15999024094e-14,-2.5453404575e-12,-1.86427513427e-08,-7.79355260883e-11
1.86071172359e-10,4.53297237257e-14,-2.41256559001e-12,-1.96303098221e-08,-8.85966577879e-10
-3.05544811674e-10,4.4423473011e-15,-1.71982838127e-12,1.50103591778e-08,3.6621868732e-12
-3.66465746637e-10,-9.96246186539e-15,1.32512121935e-12,3.01713356521e-08,1.66345118235e-10
-4.56552989858e-10,-1.44276154227e-16,3.73898793871e-11,2.59457149099e-08,1.44030801175e-10
-4.89946638815e-10,-4.53179872372e-14,-8.71523664868e-13,7.56685452075e-08,-7.9323813143e-12
-5.64270408177e-10,6.64746120698e-15,-4.42218518748e-11,7.09004552846e-08,1.10933019715e-10
2.84460547058e-18,1.74582870657e-17,9.88391923862e-10,1.15205729401e-07,-1.26449089914e-12
7.67746144437e-10,-5.26171162196e-10,-9.85914908741e-12,-5.92284038703e-07,-1.42099110256e-11
-4.38114983592e-20,-2.82127137758e-19,5.62223502179e-23,-4.71521205645e-17,-6.75907989036e-22
1.02181601682e-19,2.5148024288e-11,7.92483093715e-15,3.76494683261e-35,3.55605580415e-35
-2.60034572e-12,9.55963741736e-19,-0.00118372624274,3.96471295971e-06,1.19412021504e-12
0.52757024765,-1.19547963142,0.0938173383474,-1.88953304291,-0.449552744627
-1.2756690979,1.29859793186,0.119643472135,-0.734367191792,-0.690137267113
-1.30506944656,-0.292692780495,-1.13374328613,-1.46378719807,-0.145412743092
-5.16343010015e-11,-1.33615525328e-12,8.50970159681e-14,9.51803968974e-10,7.11103048055e-15
-6.52231393894e-11,-1.29788046629e-11,1.54760766377e-13,-1.59458524163e-09,1.91503752045e-15
5.75655999193e-35,4.53471253538e-35,6.82054251757e-35,-7.8925285067e-35,5.19544224054e-35
5.55113572297e-13,-1.69859582671e-13,4.58784757146e-14,6.43402865708e-12,-2.69529695465e-16
4.99701581519e-15,1.59624612519e-14,2.1143755014e-14,-5.6990953623e-11,-2.4310855673e-15
-2.44588637538e-13,-1.5647420859e-11,-3.10399817828e-13,-2.45990505743e-10,-6.08900391452e-15
0.237013965845,0.495476812124,0.85799986124,0.0670096427202,-0.351946771145
-3.27668808753e-10,3.11277975618e-10,5.39755479895e-12,8.07570954553e-11,-3.76190278928e-09
4.5856393358e-35,-3.07093996144e-35,2.72246787538e-35,-4.52810124061e-35,2.33312382778e-35
-4.71057320573e-35,-3.2558191645e-35,4.23230226433e-35,-3.96984818273e-35,-3.74036720555e-36
-1.15426442349e-35,2.97331222835e-35,-1.60613309022e-35,-3.16420292559e-35,2.74385406655e-35
-0.000787624274381,5.31496444078e-11,0.00183864368591,-3.53455078539e-07,5.9599750557e-07
1.09733832579e-35,-4.23885099616e-35,1.49845166619e-35,6.68046296542e-35,1.95768195239e-35
-0.025966854766,1.04830467701,0.737091422081,0.509994864464,-1.23966097832
-1.27847035362e-35,3.52987895692e-35,2.27817161928e-35,2.12959986661e-35,-2.68253521878e-35
-1.3745777086e-11,-4.11218198978e-14,2.6012252248e-12,-2.47009773746e-10,4.52138370147e-12
-5.55069160665e-16,1.86346983698e-17,9.31383074632e-20,4.07290250577e-18,-4.08358819036e-17
7.01982738605e-09,5.09234208892e-14,2.19472131441e-11,-2.18066942281e-09,-1.20774440796e-12
-4.02742990596e-16,-1.23688960211e-14,4.66642481175e-31,-2.72613138997e-20,-1.741183788e-35
-2.29485999434e-36,-3.21918914193e-35,3.3212094816e-35,-3.00866286766e-35,1.43443055894e-35
1.95934905363e-36,5.27528631679e-35,9.40204405429e-35,3.27550022879e-36,-6.55387404765e-35
-4.23537534254e-13,-1.67844330014e-12,-1.80969470095e-13,2.06247432327e-11,-2.36440923264e-12
-6.6001284299e-13,-9.34110969998e-13,-3.5751959661e-14,-4.39949986164e-12,4.50793581507e-18
4.13676407576e-35,7.60668191533e-35,6.5576616879e-35,1.03956300803e-34,-1.8228701704e-35
2.73577885657e-35,-2.46711870434e-35,-3.94403552065e-35,3.01814832647e-35,-7.18473282276e-35
-3.98401151213e-35,-6.32615760344e-35,-5.67778063346e-35,-4.47996423037e-35,-5.3356520843e-35
-8.95897451952e-35,-5.89732486647e-35,-1.29790478005e-17,-1.33088771124e-13,-2.62053182973e-13
2.13132390606e-18,8.23571895767e-22,2.12049688733e-19,-2.21816939178e-18,-1.03019302998e-20
5.44160419849e-13,7.44593162792e-36,-1.46163395849e-20,5.60701506998e-35,9.6136846949e-35
4.3955410067e-35,4.09685323009e-37,2.18008499569e-35,2.61053245897e-35,-7.9713253713e-36
5.37442560475e-35,-9.31902132193e-35,-3.25134734981e-35,-5.07384343405e-35,-3.53972630498e-35
6.00335124267e-35,1.03108900242e-34,9.85966090561e-35,6.49711397131e-35,-1.35758826007e-18
5.11873779032e-35,-8.53798281201e-35,-7.64508407599e-36,-5.73357241929e-35,1.12458258846e-34
4.57132670205e-14,-2.78874132094e-26,-3.02360928655e-27,-6.15247659119e-35,3.6316605243e-35
-2.50093355584e-14,1.72624028329e-26,1.58446246895e-27,4.07334563896e-35,-3.81804353361e-35
-2.67998869624e-11,1.83123535743e-23,1.13434107496e-26,2.95419236503e-35,-3.46004064497e-35
-4.93477694222e-35,-1.52356594802e-35,4.40899203702e-35,-4.6960660672e-35,-6.82709842405e-35
5.7578961984e-35,7.29274686349e-35,-3.90209109271e-35,2.86889584319e-35,-1.46131166963e-35
-1.34062457085,-0.403864979744,0.23759624362,-0.616890132427,-0.0656177476048
1.27698993099e-33,4.89492148483e-34,1.27689852839e-17,-8.10677276719e-15,9.86501606298e-35
-2.16503559725e-35,-4.72900401584e-35,-3.54480538189e-35,-3.1099292953e-35,6.84547298491e-35
-3.89104265727e-21,-1.78245022374e-21,-5.18909784669e-24,1.66468216966e-27,-8.03024272085e-32
8.90310829504e-08,7.78039463967e-08,1.50793169618e-10,-7.9044611712e-16,7.28577788405e-18
1.72371339183e-18,-2.89445524686e-05,8.39797503431e-05,-7.5885213846e-06,-3.23487266985e-20
1.14283929542e-12,2.19970968524e-11,1.31532778376e-13,2.71055555778e-09,3.04711314808e-16
-0.040544886142,0.142992943525,-0.0901303216815,-1.12481689453,0.933412790298
-1.51249368585e-09,6.65312427373e-07,6.46254757591e-19,4.84473780538e-11,-1.17394867161e-08
2.00347622566e-22,-5.15802386763e-35,4.70723814229e-35,6.02120004532e-35,-9.97953492669e-35
1.55692871925e-14,-2.40691938866e-35,4.39060513576e-35,3.44576424312e-35,-4.20884173889e-35
1.05335842724e-17,4.82572975217e-35,7.50985401201e-35,2.2852970368e-29,6.41226887833e-35
-5.02239202336e-35,-6.51926068684e-10,1.51786604119e-11,5.52504396401e-12,4.6665472837e-06
5.56388395524e-35,-3.26835530862e-10,-1.3216773509e-10,-2.48162688316e-11,-3.01127833779e-08
1.17441448018e-34,-3.99921562881e-31,5.89167870537e-35,9.92351704917e-26,-6.05149083578e-35
-6.31543925309e-35,3.02163578614e-28,-1.56520656895e-13,-2.09227328837e-16,2.30098818991e-28
2.28495840594e-35,-2.62077086177e-29,2.45433881552e-13,1.52417300227e-15,-6.672118514e-28
0.543113768101,1.07816326618,-0.63561886549,0.155160978436,1.73484826088
8.48327630365e-10,1.33041517883e-23,-2.2268625071e-26,-3.89823011886e-25,-1.26496484676e-27
2.01373633034e-35,5.76196422389e-36,2.58970933419e-35,-2.86201219878e-35,4.59871556251e-35
3.58305372134e-14,8.56571622443e-14,-4.05154290109e-13,-3.34730051836e-12,1.3017125084e-13
3.63571405494e-20,-4.92938866694e-20,-4.80754554836e-24,-4.57459796976e-17,-5.37732005868e-24
-1.42874963154e-21,-1.60761905815e-21,1.12499439052e-20,3.91240920101e-20,1.00432943886e-21
1.03906791427e-35,1.44167695356e-35,-1.70599862362e-13,-5.29605690086e-14,3.12914574792e-15
-4.79088728209e-30,-6.34452351767e-11,-4.04845810471e-34,-9.85961321476e-08,2.40219796979e-05
-2.79051504126e-11,7.15035186616e-09,-5.40546611378e-13,-9.39184841009e-11,-5.05057773381e-10
2.81747819519e-10,-1.35810260815e-08,-3.67648012728e-12,-5.63158297773e-10,5.06577801929e-09
2.89596905484e-11,-4.25433681881e-14,-2.26182747119e-13,-2.79367640132e-11,-2.31006706819e-12
